20,318,32
20,319,27
20,320,19
20,321,18
20,322,31
20,323,37
20,324,20
20,325,44
20,326,35
20,327,106
20,328,19
20,329,4
20,330,5
20,331,44
20,332,56
20,333,34
20,334,22
20,335,300
20,336,18
20,337,18
20,338,8
20,339,76
20,340,43
20,341,50
20,342,33
20,343,37
20,344,8
20,345,9
20,346,7
20,347,78
20,348,43
20,349,43
20,350,6
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,131
21,13,129
21,14,132
21,15,131
21,16,132
21,17,135
21,18,111
21,19,360
21,20,113
21,21,0
21,22,110
21,23,122
21,24,122
21,25,122
21,26,121
21,27,84
21,28,122
21,29,122
21,30,121
21,31,122
21,32,119
21,33,122
21,34,122
21,35,228
21,36,120
21,37,123
21,38,123
21,39,131
21,40,126
21,41,128
21,42,126
21,43,124
21,44,139
21,45,162
21,46,13
21,47,121
21,48,118
21,49,111
21,50,111
21,51,144
21,52,240
21,53,125
21,54,125
21,55,125
21,56,38
21,57,148
21,58,143
21,59,155
21,60,132
21,61,40
21,62,163
21,63,127
21,64,112
21,65,117
21,66,117
21,67,158
21,68,93
21,69,162
21,70,148
21,71,146
21,72,300
21,73,142
21,74,142
21,75,300
21,76,92
21,77,92
21,78,235
21,79,235
21,80,235
21,81,182
21,82,165
21,83,195
21,84,118
21,85,152
21,86,119
21,87,155
21,88,155
21,89,257
21,90,136
21,91,137
21,92,300
21,93,51
21,94,227
21,95,239
21,96,130
21,97,135
21,98,137
21,99,119
21,100,50
21,101,226
21,102,114
21,103,165
21,104,140
21,105,140
21,106,141
21,107,149
21,108,151
21,109,142
21,110,142
21,111,113
21,112,131
21,113,165
21,114,165
21,115,165
21,116,146
21,117,142
21,118,143
21,119,136
21,120,136
21,121,136
21,122,113
21,123,108
21,124,118
21,125,136
21,126,128
21,127,127
21,128,133
21,129,135
21,130,136
21,131,134
21,132,129
21,133,129
21,134,136
21,135,142
21,136,142
21,137,130
21,138,146
21,139,130
21,140,132
21,141,137
21,142,138
21,143,53
21,144,122
21,145,51
21,146,133
21,147,125
21,148,294
21,149,164
21,150,117
21,151,119
21,152,118
21,153,116
21,154,114
21,155,134
21,156,134
21,157,161
21,158,157
21,159,360
21,160,117
21,161,115
21,162,132
21,163,132
21,164,127
21,165,127
21,166,137
21,167,137
21,168,116
21,169,116
21,170,117
21,171,12
21,172,104
21,173,133
21,174,125
21,175,138
21,176,140
21,177,113
21,178,161
21,179,11
21,180,300
21,181,140
21,182,256
21,183,256
21,184,112
21,185,112
21,186,112
21,187,112
21,188,112
21,189,237
21,190,238
21,191,115
21,192,149
21,193,110
21,194,112
21,195,110
21,196,112
21,197,111
21,198,112
21,199,112
21,200,110
21,201,110
21,202,235
21,203,118
21,204,132
21,205,360
21,206,107
21,207,107
21,208,107
21,209,117
21,210,118
21,211,118
21,212,122
21,213,118
21,214,115
21,215,83
21,216,83
21,217,83
21,218,121
21,219,120
21,220,360
21,221,166
21,222,136
21,223,113
21,224,113
21,225,131
21,226,131
21,227,96
21,228,207
21,229,159
21,230,159
21,231,115
21,232,1
21,233,2
21,234,119
21,235,115
21,236,110
21,237,146
21,238,145
21,239,145
21,240,115
21,241,116
21,242,139
21,243,139
21,244,124
21,245,124
21,246,122
21,247,128
21,248,128
21,249,165
21,250,123
21,251,123
21,252,119
21,253,119
21,254,143
21,255,118
21,256,125
21,257,125
21,258,126
21,259,126
21,260,126
21,261,128
21,262,157
21,263,161
21,264,53
21,265,118
21,266,121
21,267,121
21,268,121
21,269,129
21,270,129
21,271,128
21,272,239
21,273,127
21,274,126
21,275,121
21,276,222
21,277,122
21,278,122
21,279,122
21,280,126
21,281,138
21,282,138
21,283,132
21,284,138
21,285,115
21,286,122
21,287,120
21,288,120
21,289,119
21,290,117
21,291,118
21,292,118
21,293,118
21,294,117
21,295,117
21,296,116
21,297,112
21,298,115
21,299,47
21,300,138
21,301,138
21,302,138
21,303,133
21,304,142
21,305,133
21,306,107
21,307,159
21,308,256
21,309,159
21,310,161
21,311,118
21,312,116
21,313,122
21,314,122
21,315,123
21,316,122
21,317,119
21,318,119
21,319,122
21,320,120
21,321,120
21,322,148
21,323,118
21,324,126
21,325,112
21,326,119
21,327,96
21,328,129
21,329,113
21,330,113
21,331,161
21,332,81
21,333,148
21,334,134
21,335,198
21,336,124
21,337,125
21,338,123
21,339,40
21,340,113
21,341,103
21,342,150
21,343,112
21,344,118
21,345,119
21,346,117
21,347,195
21,348,105
21,349,113
21,350,124
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,33
22,13,33
22,14,34
22,15,32
22,16,33
22,17,37
22,18,15
22,19,283
22,20,44
22,21,110
22,22,0
22,23,15
22,24,15
22,25,14
22,26,12
22,27,142
22,28,120
22,29,120
22,30,119
22,31,120
22,32,44
22,33,30
22,34,30
22,35,152
22,36,20
22,37,52
22,38,52
22,39,32
22,40,53
22,41,26
22,42,54
22,43,23
22,44,37
22,45,165
22,46,103
22,47,39
22,48,36
22,49,45
22,50,45
22,51,44
22,52,167
22,53,50
22,54,50
22,55,50
22,56,136
22,57,49
22,58,43
22,59,47
22,60,25
22,61,100
22,62,68
22,63,130
22,64,42
22,65,36
22,66,36
22,67,63
22,68,56
22,69,68
22,70,54
22,71,52
22,72,243
22,73,48
22,74,47
22,75,244
22,76,187
22,77,187
22,78,162
22,79,162
22,80,162
22,81,88
22,82,60
22,83,100
22,84,40
22,85,57
22,86,40
22,87,60
22,88,60
22,89,300
22,90,28
22,91,29
22,92,420
22,93,151
22,94,154
22,95,167
22,96,33
22,97,40
22,98,30
22,99,17
22,100,146
22,101,148
22,102,15
22,103,58
22,104,51
22,105,51
22,106,51
22,107,55
22,108,57
22,109,48
22,110,48
22,111,6
22,112,22
22,113,61
22,114,60
22,115,60
22,116,46
22,117,51
22,118,51
22,119,35
22,120,35
22,121,35
22,122,3
22,123,3
22,124,15
22,125,34
22,126,27
22,127,49
22,128,30
22,129,34
22,130,36
22,131,34
22,132,23
22,133,23
22,134,35
22,135,44
22,136,43
22,137,27
22,138,46
22,139,27
22,140,30
22,141,30
22,142,31
22,143,152
22,144,21
22,145,154
22,146,35
22,147,49
22,148,360
22,149,60
22,150,8
22,151,21
22,152,22
22,153,23
22,154,25
22,155,43
22,156,43
22,157,67
22,158,68
22,159,279
22,160,23
22,161,39
22,162,25
22,163,23
22,164,27
22,165,27
22,166,37
22,167,48
22,168,10
22,169,10
22,170,10
22,171,98
22,172,7
22,173,41
22,174,43
22,175,31
22,176,33
22,177,3
22,178,66
22,179,97
22,180,360
22,181,38
22,182,300
22,183,300
22,184,15
22,185,15
22,186,13
22,187,12
22,188,12
22,189,132
22,190,133
22,191,39
22,192,53
22,193,46
22,194,45
22,195,46
22,196,46
22,197,46
22,198,46
22,199,45
22,200,47
22,201,46
22,202,130
22,203,25
22,204,30
22,205,420
22,206,3
22,207,3
22,208,3
22,209,12
22,210,42
22,211,43
22,212,39
22,213,20
22,214,21
22,215,93
22,216,93
22,217,93
22,218,18
22,219,17
22,220,420
22,221,72
22,222,30
22,223,3
22,224,3
22,225,47
22,226,47
22,227,72
22,228,100
22,229,64
22,230,64
22,231,40
22,232,107
22,233,107
22,234,12
22,235,26
22,236,3
22,237,47
22,238,45
22,239,46
22,240,25
22,241,25
22,242,41
22,243,31
22,244,28
22,245,29
22,246,42
22,247,37
22,248,37
22,249,59
22,250,21
22,251,22
22,252,23
22,253,23
22,254,44
22,255,40
22,256,34
22,257,34
22,258,35
22,259,36
22,260,36
22,261,20
22,262,65
22,263,64
22,264,152
22,265,117
22,266,120
22,267,120
22,268,120
22,269,37
22,270,35
22,271,36
22,272,134
22,273,36
22,274,37
22,275,30
22,276,117
22,277,40
22,278,40
22,279,40
22,280,45
22,281,47
22,282,48
22,283,41
22,284,47
22,285,22
22,286,30
22,287,28
22,288,32
22,289,27
22,290,27
22,291,26
22,292,26
22,293,26
22,294,24
22,295,24
22,296,23
22,297,19
22,298,20
22,299,143
22,300,45
22,301,45
22,302,45
22,303,40
22,304,42
22,305,40
22,306,16
22,307,65
22,308,300
22,309,65
22,310,67
22,311,21
22,312,19
22,313,26
22,314,24
22,315,45
22,316,46
22,317,13
22,318,13
22,319,17
22,320,26
22,321,26
22,322,53
22,323,8
22,324,25
22,325,2
22,326,8
22,327,69
22,328,30
22,329,43
22,330,44
22,331,66
22,332,91
22,333,46
22,334,32
22,335,295
22,336,29
22,337,28
22,338,42
22,339,99
22,340,3
22,341,8
22,342,55
22,343,7
22,344,41
22,345,39
22,346,41
22,347,100
22,348,4
22,349,3
22,350,53
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,18
23,13,18
23,14,19
23,15,18
23,16,18
23,17,23
23,18,8
23,19,279
23,20,29
23,21,122
23,22,15
23,23,0
23,24,1
23,25,3
23,26,3
23,27,154
23,28,134
23,29,134
23,30,133
23,31,134
23,32,28
23,33,16
23,34,15
23,35,136
23,36,5
23,37,36
23,38,36
23,39,16
23,40,37
23,41,11
23,42,38
23,43,9
23,44,22
23,45,149
23,46,114
23,47,22
23,48,19
23,49,28
23,50,28
23,51,29
23,52,152
23,53,34
23,54,34
23,55,34
23,56,149
23,57,33
23,58,28
23,59,33
23,60,11
23,61,113
23,62,53
23,63,114
23,64,26
23,65,20
23,66,20
23,67,47
23,68,57
23,69,52
23,70,39
23,71,36
23,72,227
23,73,32
23,74,32
23,75,228
23,76,200
23,77,200
23,78,146
23,79,146
23,80,146
23,81,72
23,82,56
23,83,85
23,84,23
23,85,41
23,86,23
23,87,44
23,88,44
23,89,300
23,90,14
23,91,15
23,92,420
23,93,164
23,94,138
23,95,151
23,96,17
23,97,25
23,98,19
23,99,3
23,100,158
23,101,133
23,102,8
23,103,54
23,104,36
23,105,36
23,106,35
23,107,39
23,108,41
23,109,32
23,110,33
23,111,10
23,112,9
23,113,56
23,114,56
23,115,56
23,116,30
23,117,35
23,118,35
23,119,20
23,120,20
23,121,20
23,122,12
23,123,17
23,124,5
23,125,19
23,126,11
23,127,33
23,128,15
23,129,18
23,130,21
23,131,18
23,132,8
23,133,8
23,134,20
23,135,29
23,136,27
23,137,11
23,138,31
23,139,11
23,140,14
23,141,19
23,142,19
23,143,165
23,144,6
23,145,166
23,146,19
23,147,33
23,148,360
23,149,56
23,150,8
23,151,6
23,152,8
23,153,9
23,154,12
23,155,28
23,156,28
23,157,51
23,158,63
23,159,274
23,160,10
23,161,25
23,162,11
23,163,10
23,164,12
23,165,12
23,166,21
23,167,32
23,168,8
23,169,8
23,170,8
23,171,110
23,172,20
23,173,25
23,174,27
23,175,17
23,176,19
23,177,12
23,178,61
23,179,108
23,180,420
23,181,23
23,182,300
23,183,300
23,184,9
23,185,9
23,186,12
23,187,12
23,188,12
23,189,119
23,190,119
23,191,23
23,192,38
23,193,30
23,194,29
23,195,30
23,196,30
23,197,30
23,198,30
23,199,29
23,200,31
23,201,30
23,202,116
23,203,11
23,204,14
23,205,480
23,206,18
23,207,18
23,208,18
23,209,6
23,210,26
23,211,27
23,212,23
23,213,6
23,214,8
23,215,77
23,216,77
23,217,77
23,218,3
23,219,2
23,220,480
23,221,57
23,222,15
23,223,12
23,224,12
23,225,31
23,226,32
23,227,86
23,228,96
23,229,49
23,230,49
23,231,25
23,232,118
23,233,119
23,234,5
23,235,13
23,236,15
23,237,32
23,238,30
23,239,30
23,240,12
23,241,12
23,242,25
23,243,17
23,244,12
23,245,13
23,246,25
23,247,21
23,248,22
23,249,55
23,250,6
23,251,7
23,252,10
23,253,10
23,254,28
23,255,24
23,256,18
23,257,19
23,258,20
23,259,21
23,260,21
23,261,5
23,262,61
23,263,60
23,264,165
23,265,130
23,266,133
23,267,133
23,268,133
23,269,22
23,270,19
23,271,20
23,272,120
23,273,20
23,274,22
23,275,14
23,276,103
23,277,23
23,278,24
23,279,24
23,280,29
23,281,32
23,282,32
23,283,25
23,284,32
23,285,9
23,286,16
23,287,14
23,288,17
23,289,14
23,290,15
23,291,13
23,292,13
23,293,13
23,294,11
23,295,11
23,296,10
23,297,9
23,298,8
23,299,156
23,300,29
23,301,29
23,302,30
23,303,24
23,304,27
23,305,24
23,306,15
23,307,50
23,308,300
23,309,50
23,310,52
23,311,6
23,312,7
23,313,12
23,314,10
23,315,29
23,316,30
23,317,4
23,318,4
23,319,2
23,320,13
23,321,13
23,322,38
23,323,8
23,324,9
23,325,14
23,326,7
23,327,83
23,328,14
23,329,27
23,330,27
23,331,50
23,332,75
23,333,31
23,334,16
23,335,300
23,336,14
23,337,13
23,338,26
23,339,95
23,340,12
23,341,22
23,342,39
23,343,13
23,344,24
23,345,22
23,346,25
23,347,85
23,348,19
23,349,12
23,350,37
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,18
24,13,19
24,14,19
24,15,18
24,16,19
24,17,23
24,18,8
24,19,279
24,20,29
24,21,122
24,22,15
24,23,1
24,24,0
24,25,2
24,26,3
24,27,155
24,28,134
24,29,134
24,30,133
24,31,134
24,32,28
24,33,16
24,34,15
24,35,137
24,36,6
24,37,36
24,38,36
24,39,17
24,40,38
24,41,11
24,42,38
24,43,9
24,44,23
24,45,149
24,46,114
24,47,23
24,48,20
24,49,29
24,50,29
24,51,29
24,52,152
24,53,34
24,54,34
24,55,34
24,56,149
24,57,33
24,58,28
24,59,34
24,60,11
24,61,113
24,62,53
24,63,114
24,64,26
24,65,20
24,66,20
24,67,47
24,68,58
24,69,52
24,70,39
24,71,37
24,72,227
24,73,32
24,74,32
24,75,228
24,76,200
24,77,200
24,78,147
24,79,147
24,80,147
24,81,73
24,82,56
24,83,85
24,84,24
24,85,42
24,86,24
24,87,45
24,88,45
24,89,300
24,90,14
24,91,15
24,92,420
24,93,164
24,94,139
24,95,151
24,96,18
24,97,25
24,98,19
24,99,3
24,100,159
24,101,133
24,102,8
24,103,54
24,104,36
24,105,36
24,106,36
24,107,39
24,108,41
24,109,33
24,110,33
24,111,10
24,112,9
24,113,57
24,114,56
24,115,56
24,116,31
24,117,35
24,118,36
24,119,20
24,120,20
24,121,20
24,122,12
24,123,17
24,124,5
24,125,20
24,126,12
24,127,34
24,128,15
24,129,19
24,130,21
24,131,19
24,132,8
24,133,8
24,134,20
24,135,29
24,136,27
24,137,11
24,138,31
24,139,12
24,140,15
24,141,19
24,142,19
24,143,165
24,144,7
24,145,166
24,146,19
24,147,33
24,148,360
24,149,56
24,150,8
24,151,6
24,152,8
24,153,9
24,154,12
24,155,28
24,156,28
24,157,52
24,158,64
24,159,275
24,160,10
24,161,25
24,162,11
24,163,10
24,164,12
24,165,12
24,166,21
24,167,33
24,168,8
24,169,8
24,170,8
24,171,110
24,172,20
24,173,26
24,174,28
24,175,17
24,176,20
24,177,12
24,178,62
24,179,108
24,180,420
24,181,24
24,182,300
24,183,300
24,184,10
24,185,10
24,186,12
24,187,12
24,188,12
24,189,119
24,190,119
24,191,24
24,192,38
24,193,30
24,194,29
24,195,31
24,196,30
24,197,31
24,198,31
24,199,29
24,200,31
24,201,31
24,202,116
24,203,11
24,204,15
24,205,480
24,206,17
24,207,18
24,208,18
24,209,6
24,210,27
24,211,27
24,212,23
24,213,6
24,214,8
24,215,77
24,216,77
24,217,77
24,218,3
24,219,3
24,220,480
24,221,57
24,222,15
24,223,12
24,224,12
24,225,32
24,226,32
24,227,86
24,228,96
24,229,49
24,230,49
24,231,25
24,232,118
24,233,119
24,234,5
24,235,13
24,236,15
24,237,32
24,238,30
24,239,30
24,240,12
24,241,13
24,242,26
24,243,18
24,244,12
24,245,14
24,246,26
24,247,22
24,248,22
24,249,55
24,250,7
24,251,7
24,252,10
24,253,10
24,254,28
24,255,24
24,256,19
24,257,19
24,258,20
24,259,21
24,260,21
24,261,6
24,262,61
24,263,60
24,264,166
24,265,130
24,266,134
24,267,134
24,268,134
24,269,22
24,270,20
24,271,20
24,272,120
24,273,21
24,274,22
24,275,14
24,276,104
24,277,24
24,278,25
24,279,24
24,280,29
24,281,32
24,282,33
24,283,26
24,284,32
24,285,9
24,286,16
24,287,14
24,288,17
24,289,14
24,290,15
24,291,13
24,292,13
24,293,13
24,294,11
24,295,11
24,296,11
24,297,10
24,298,8
24,299,156
24,300,30
24,301,30
24,302,30
24,303,25
24,304,27
24,305,25
24,306,15
24,307,50
24,308,300
24,309,50
24,310,52
24,311,6
24,312,7
24,313,12
24,314,11
24,315,29
24,316,30
24,317,4
24,318,4
24,319,2
24,320,13
24,321,13
24,322,38
24,323,8
24,324,10
24,325,13
24,326,6
24,327,83
24,328,15
24,329,27
24,330,28
24,331,50
24,332,75
24,333,32
24,334,16
24,335,300
24,336,14
24,337,13
24,338,27
24,339,95
24,340,12
24,341,21
24,342,40
24,343,13
24,344,25
24,345,23
24,346,25
24,347,85
24,348,19
24,349,12
24,350,37
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,21
25,13,21
25,14,22
25,15,20
25,16,21
25,17,25
25,18,7
25,19,280
25,20,31
25,21,122
25,22,14
25,23,3
25,24,2
25,25,0
25,26,1
25,27,155
25,28,133
25,29,133
25,30,132
25,31,132
25,32,31
25,33,19
25,34,17
25,35,139
25,36,8
25,37,39
25,38,39
25,39,19
25,40,40
25,41,13
25,42,41
25,43,12
25,44,25
25,45,152
25,46,114
25,47,25
25,48,22
25,49,31
25,50,31
25,51,31
25,52,155
25,53,37
25,54,37
25,55,37
25,56,148
25,57,36
25,58,31
25,59,35
25,60,13
25,61,113
25,62,55
25,63,117
25,64,29
25,65,22
25,66,23
25,67,50
25,68,61
25,69,55
25,70,41
25,71,39
25,72,230
25,73,35
25,74,34
25,75,231
25,76,200
25,77,200
25,78,149
25,79,149
25,80,149
25,81,75
25,82,57
25,83,88
25,84,26
25,85,44
25,86,26
25,87,47
25,88,47
25,89,300
25,90,15
25,91,16
25,92,420
25,93,163
25,94,141
25,95,154
25,96,20
25,97,28
25,98,20
25,99,5
25,100,158
25,101,136
25,102,7
25,103,55
25,104,38
25,105,39
25,106,38
25,107,42
25,108,44
25,109,35
25,110,36
25,111,8
25,112,10
25,113,58
25,114,57
25,115,57
25,116,33
25,117,38
25,118,38
25,119,22
25,120,23
25,121,23
25,122,10
25,123,15
25,124,4
25,125,22
25,126,14
25,127,36
25,128,17
25,129,21
25,130,24
25,131,21
25,132,10
25,133,10
25,134,23
25,135,31
25,136,30
25,137,14
25,138,34
25,139,14
25,140,17
25,141,20
25,142,20
25,143,164
25,144,9
25,145,166
25,146,22
25,147,36
25,148,360
25,149,57
25,150,6
25,151,9
25,152,10
25,153,12
25,154,15
25,155,31
25,156,31
25,157,54
25,158,64
25,159,275
25,160,12
25,161,27
25,162,13
25,163,11
25,164,15
25,165,14
25,166,24
25,167,35
25,168,6
25,169,6
25,170,7
25,171,110
25,172,19
25,173,28
25,174,30
25,175,18
25,176,21
25,177,10
25,178,62
25,179,108
25,180,420
25,181,26
25,182,300
25,183,300
25,184,9
25,185,9
25,186,11
25,187,11
25,188,12
25,189,120
25,190,120
25,191,26
25,192,41
25,193,33
25,194,32
25,195,33
25,196,33
25,197,33
25,198,33
25,199,32
25,200,33
25,201,33
25,202,117
25,203,14
25,204,17
25,205,480
25,206,16
25,207,16
25,208,16
25,209,5
25,210,29
25,211,30
25,212,26
25,213,9
25,214,11
25,215,80
25,216,80
25,217,80
25,218,6
25,219,5
25,220,480
25,221,60
25,222,17
25,223,10
25,224,10
25,225,34
25,226,35
25,227,85
25,228,97
25,229,51
25,230,51
25,231,27
25,232,118
25,233,119
25,234,3
25,235,16
25,236,13
25,237,35
25,238,32
25,239,33
25,240,15
25,241,15
25,242,28
25,243,18
25,244,15
25,245,16
25,246,28
25,247,24
25,248,24
25,249,56
25,250,9
25,251,9
25,252,13
25,253,12
25,254,31
25,255,27
25,256,21
25,257,21
25,258,22
25,259,24
25,260,24
25,261,7
25,262,62
25,263,61
25,264,165
25,265,129
25,266,132
25,267,132
25,268,132
25,269,25
25,270,22
25,271,23
25,272,121
25,273,23
25,274,24
25,275,17
25,276,105
25,277,26
25,278,27
25,279,26
25,280,32
25,281,34
25,282,35
25,283,28
25,284,34
25,285,12
25,286,19
25,287,17
25,288,19
25,289,16
25,290,17
25,291,16
25,292,16
25,293,16
25,294,14
25,295,14
25,296,13
25,297,10
25,298,10
25,299,155
25,300,32
25,301,32
25,302,32
25,303,27
25,304,29
25,305,27
25,306,15
25,307,52
25,308,300
25,309,53
25,310,54
25,311,9
25,312,7
25,313,15
25,314,13
25,315,31
25,316,33
25,317,3
25,318,3
25,319,5
25,320,15
25,321,15
25,322,41
25,323,6
25,324,12
25,325,12
25,326,5
25,327,81
25,328,17
25,329,30
25,330,30
25,331,53
25,332,78
25,333,34
25,334,19
25,335,300
25,336,17
25,337,15
25,338,29
25,339,98
25,340,10
25,341,20
25,342,42
25,343,11
25,344,27
25,345,25
25,346,28
25,347,88
25,348,17
25,349,10
25,350,39
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,0
26,11,0
26,12,21
26,13,22
26,14,22
26,15,21
26,16,22
26,17,26
26,18,6
26,19,281
26,20,32
26,21,121
26,22,12
26,23,3
26,24,3
26,25,1
26,26,0
26,27,153
26,28,131
26,29,131
26,30,130
26,31,131
26,32,31
26,33,19
26,34,18
26,35,140
26,36,9
26,37,40
26,38,39
26,39,20
26,40,41
26,41,14
26,42,41
26,43,12
26,44,26
26,45,152
26,46,113
26,47,26
26,48,23
26,49,32
26,50,32
26,51,32
26,52,155
26,53,37
26,54,37
26,55,37
26,56,147
26,57,36
26,58,31
26,59,37
26,60,14
26,61,112
26,62,56
26,63,117
26,64,29
26,65,23
26,66,23
26,67,50
26,68,59
26,69,55
26,70,42
26,71,40
26,72,230
26,73,35
26,74,35
26,75,231
26,76,198
26,77,198
26,78,150
26,79,150
26,80,150
26,81,76
26,82,58
26,83,88
26,84,27
26,85,45
26,86,27
26,87,48
26,88,48
26,89,300
26,90,16
26,91,17
26,92,420
26,93,162
26,94,142
26,95,154
26,96,21
26,97,28
26,98,21
26,99,6
26,100,157
26,101,136
26,102,6
26,103,56
26,104,39
26,105,39
26,106,39
26,107,42
26,108,44
26,109,36
26,110,36
26,111,7
26,112,11
26,113,59
26,114,58
26,115,58
26,116,34
26,117,38
26,118,39
26,119,23
26,120,23
26,121,23
26,122,9
26,123,14
26,124,5
26,125,23
26,126,15
26,127,37
26,128,18
26,129,22
26,130,24
26,131,22
26,132,11
26,133,11
26,134,23
26,135,32
26,136,30
26,137,14
26,138,34
26,139,15
26,140,18
26,141,21
26,142,21
26,143,163
26,144,10
26,145,164
26,146,22
26,147,36
26,148,360
26,149,58
26,150,5
26,151,10
26,152,11
26,153,12
26,154,15
26,155,31
26,156,31
26,157,55
26,158,66
26,159,277
26,160,13
26,161,28
26,162,14
26,163,12
26,164,15
26,165,15
26,166,24
26,167,36
26,168,5
26,169,5
26,170,5
26,171,108
26,172,17
26,173,29
26,174,31
26,175,20
26,176,23
26,177,9
26,178,64
26,179,107
26,180,420
26,181,27
26,182,300
26,183,300
26,184,8
26,185,8
26,186,10
26,187,10
26,188,10
26,189,122
26,190,122
26,191,27
26,192,41
26,193,33
26,194,32
26,195,34
26,196,33
26,197,34
26,198,34
26,199,32
26,200,34
26,201,34
26,202,119
26,203,14
26,204,18
26,205,420
26,206,14
26,207,15
26,208,15
26,209,4
26,210,30
26,211,30
26,212,26
26,213,9
26,214,11
26,215,80
26,216,80
26,217,80
26,218,6
26,219,5
26,220,480
26,221,60
26,222,18
26,223,9
26,224,9
26,225,35
26,226,35
26,227,84
26,228,98
26,229,52
26,230,52
26,231,28
26,232,117
26,233,117
26,234,2
26,235,16
26,236,12
26,237,35
26,238,33
26,239,33
26,240,15
26,241,16
26,242,29
26,243,20
26,244,16
26,245,17
26,246,29
26,247,25
26,248,25
26,249,57
26,250,10
26,251,10
26,252,13
26,253,13
26,254,31
26,255,27
26,256,22
26,257,22
26,258,23
26,259,24
26,260,24
26,261,9
26,262,63
26,263,62
26,264,163
26,265,128
26,266,131
26,267,131
26,268,131
26,269,25
26,270,23
26,271,23
26,272,123
26,273,24
26,274,25
26,275,18
26,276,107
26,277,27
26,278,28
26,279,27
26,280,33
26,281,35
26,282,36
26,283,29
26,284,35
26,285,12
26,286,19
26,287,17
26,288,20
26,289,17
26,290,18
26,291,16
26,292,16
26,293,16
26,294,15
26,295,14
26,296,14
26,297,10
26,298,10
26,299,154
26,300,33
26,301,33
26,302,33
26,303,28
26,304,30
26,305,28
26,306,14
26,307,53
26,308,300
26,309,53
26,310,55
26,311,9
26,312,8
26,313,15
26,314,14
26,315,32
26,316,33
26,317,2
26,318,2
26,319,5
26,320,16
26,321,16
26,322,41
26,323,5
26,324,13
26,325,10
26,326,4
26,327,80
26,328,18
26,329,30
26,330,31
26,331,53
26,332,78
26,333,35
26,334,19
26,335,300
26,336,17
26,337,16
26,338,30
26,339,99
26,340,9
26,341,18
26,342,43
26,343,10
26,344,28
26,345,26
26,346,28
26,347,88
26,348,16
26,349,9
26,350,40
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,0
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,172
27,13,169
27,14,172
27,15,171
27,16,172
27,17,175
27,18,149
27,19,360
27,20,165
27,21,84
27,22,142
27,23,154
27,24,155
27,25,155
27,26,153
27,27,0
27,28,123
27,29,123
27,30,122
27,31,123
27,32,173
27,33,163
27,34,166
27,35,289
27,36,160
27,37,181
27,38,181
27,39,175
27,40,183
27,41,169
27,42,184
27,43,164
27,44,183
27,45,247
27,46,98
27,47,168
27,48,165
27,49,174
27,50,174
27,51,189
27,52,300
27,53,180
27,54,180
27,55,180
27,56,46
27,57,193
27,58,188
27,59,195
27,60,172
27,61,66
27,62,212
27,63,212
27,64,171
27,65,165
27,66,165
27,67,206
27,68,167
27,69,211
27,70,197
27,71,195
27,72,360
27,73,191
27,74,189
27,75,360
27,76,65
27,77,65
27,78,296
27,79,296
27,80,296
27,81,231
27,82,173
27,83,244
27,84,169
27,85,201
27,86,169
27,87,204
27,88,204
27,89,182
27,90,177
27,91,177
27,92,300
27,93,47
27,94,288
27,95,300
27,96,174
27,97,182
27,98,174
27,99,159
